Date,Open,High,Low,Close,Volume,Obv,Rsi
2021-02-08 18:34:00,44323.88,44306.01,44294.1,44306.01,567.825,-10772.6579999999,52.43935532718882
2021-02-08 18:35:00,44306.01,44304.32,44304.31,44304.32,292.696,-11065.3539999999,52.35396281298208
2021-02-08 18:36:00,44304.32,44280.12,44263.32,44263.32,233.926,-11299.2799999999,50.217480925035524
2021-02-08 18:37:00,44263.32,44232.18,44231.5,44232.18,272.493,-11571.7729999999,48.59542987519352
2021-02-08 18:38:00,44232.18,44238.24,44223.21,44238.24,119.118,-11452.6549999999,48.94106671980744
2021-02-08 18:39:00,44238.24,44272.71,44264.66,44268.17,120.186,-11332.4689999999,50.70405048213975
2021-02-08 18:40:00,44268.17,44320.05,44314.47,44314.47,118.965,-11213.5039999999,53.385423737395854
2021-02-08 18:41:00,44314.47,44398.66,44388.98,44398.66,317.235,-10896.2689999999,57.87261648760841
2021-02-08 18:42:00,44398.66,44409.6,44406.14,44406.14,145.62,-10750.6489999999,58.257085660135786
2021-02-08 18:43:00,44406.14,44553.07,44553.07,44553.07,364.524,-10386.1249999999,65.0118679706306
2021-02-08 18:44:00,44553.07,44536.83,44534.77,44536.83,321.869,-10707.9939999999,63.783309390869725
2021-02-08 18:45:00,44536.83,44410.01,44406.61,44410.0,221.899,-10929.8929999999,55.036065177216415
2021-02-08 18:46:00,44410.0,44371.18,44371.17,44371.18,137.462,-11067.3549999999,52.6557827100284
2021-02-08 18:47:00,44371.18,44436.8,44431.53,44431.53,167.103,-10900.2519999999,55.85242747429906
2021-02-08 18:48:00,44431.53,44350.01,44335.62,44335.62,169.803,-11070.0549999999,50.06682264885832
2021-02-08 18:49:00,44335.62,44352.22,44350.02,44352.21,255.471,-10814.5839999999,51.01210739294034
2021-02-08 18:50:00,44352.21,44327.03,44327.02,44327.02,144.411,-10958.9949999999,49.48040921944318
2021-02-08 18:51:00,44327.02,44320.83,44320.83,44320.83,172.6,-11131.5949999999,49.09033870540584
2021-02-08 18:52:00,44320.83,44499.99,44499.99,44499.99,278.443,-10853.151999999902,59.13242216506672
2021-02-08 18:53:00,44499.99,44474.39,44474.38,44474.38,398.04,-11251.191999999905,57.3897676597858
2021-02-08 18:54:00,44474.38,44470.0,44469.99,44470.0,281.933,-11533.124999999902,57.07994130468509
2021-02-08 18:55:00,44470.0,44537.76,44532.88,44532.88,174.73,-11358.394999999902,60.38631713559518
2021-02-08 18:56:00,44532.88,44646.99,44644.86,44646.99,448.714,-10909.680999999902,65.56985855375305
2021-02-08 18:57:00,44646.99,44701.6,44695.34,44696.34,427.093,-10482.587999999902,67.5476291584481
2021-02-08 18:58:00,44696.34,44848.33,44845.0,44847.13,790.136,-9692.4519999999,72.70661743624532
2021-02-08 18:59:00,44847.13,44835.21,44829.33,44831.79,837.232,-10529.6839999999,71.46201436985156
2021-02-08 19:00:00,44831.79,44722.01,44719.99,44719.99,604.232,-11133.9159999999,62.997855271023184
2021-02-08 19:01:00,44719.99,44509.06,44500.0,44502.73,750.626,-11884.5419999999,50.484142019731415
2021-02-08 19:02:00,44502.73,44739.99,44731.31,44739.91,402.522,-11482.0199999999,59.8584207420495
2021-02-08 19:03:00,44739.91,45031.91,44982.2,45013.5,1092.246,-10389.7739999999,67.50143366874929
2021-02-08 19:04:00,45013.5,45076.3,45063.88,45068.1,1304.969,-9084.804999999898,68.77902994952458
2021-02-08 19:05:00,45068.1,44974.27,44970.01,44970.01,652.934,-9737.738999999898,63.917572548784094
2021-02-08 19:06:00,44970.01,44779.75,44778.63,44778.63,847.572,-10585.310999999898,55.652418050550814
2021-02-08 19:07:00,44778.63,44734.04,44720.27,44734.04,244.329,-10829.639999999898,53.90348512490562
2021-02-08 19:08:00,44734.04,44812.61,44799.73,44807.7,379.0,-10450.639999999898,56.344162444448486
2021-02-08 19:09:00,44807.7,44871.72,44871.7,44871.71,348.205,-10102.434999999898,58.40518283870848
2021-02-08 19:10:00,44871.71,44792.71,44782.7,44787.03,301.476,-10403.910999999898,54.724412044782014
2021-02-08 19:11:00,44787.03,44671.89,44662.74,44663.85,428.904,-10832.8149999999,49.8071524815645
2021-02-08 19:12:00,44663.85,44612.32,44600.79,44600.79,796.153,-11628.9679999999,47.456253701971605
2021-02-08 19:13:00,44600.79,44669.86,44658.15,44658.15,201.481,-11427.4869999999,49.778313345902404
2021-02-08 19:14:00,44658.15,44596.62,44588.43,44596.62,199.729,-11627.215999999898,47.36045603278353
2021-02-08 19:15:00,44596.62,44617.2,44615.87,44617.2,81.999,-11545.2169999999,48.265590546775165
2021-02-08 19:16:00,44617.2,44438.73,44427.09,44427.11,594.201,-12139.4179999999,41.215978665567256
2021-02-08 19:17:00,44427.11,44382.16,44378.77,44382.05,408.553,-12547.9709999999,39.73444562527655
2021-02-08 19:18:00,44382.05,44487.36,44478.22,44478.39,341.063,-12206.9079999999,44.34104957084978
2021-02-08 19:19:00,44478.39,44443.46,44386.42,44405.0,426.327,-12633.2349999999,41.72456336764862
2021-02-08 19:20:00,44405.0,44481.36,44481.35,44481.35,190.279,-12442.955999999898,45.338268416566414
2021-02-08 19:21:00,44481.35,44500.0,44499.99,44500.0,142.019,-12300.936999999898,46.21562824297736
2021-02-08 19:22:00,44500.0,44477.03,44476.53,44476.54,124.993,-12425.929999999898,45.232126309109965
2021-02-08 19:23:00,44476.54,44400.42,44400.39,44400.42,161.326,-12587.255999999898,42.101445310044134
2021-02-08 19:24:00,44400.42,44514.79,44514.78,44514.79,207.977,-12379.278999999897,47.93261409524953
2021-02-08 19:25:00,44514.79,44498.67,44493.48,44496.0,84.572,-12463.850999999897,47.09344839429734
2021-02-08 19:26:00,44496.0,44466.65,44466.64,44466.65,119.335,-12583.185999999896,45.74623022846813
2021-02-08 19:27:00,44466.65,44456.0,44455.99,44456.0,211.462,-12794.647999999896,45.2404860580819
2021-02-08 19:28:00,44456.0,44402.05,44400.9,44400.9,65.215,-12859.862999999896,42.61548385441988
2021-02-08 19:29:00,44400.9,44400.0,44399.99,44400.0,198.449,-13058.311999999896,42.572032592885726
2021-02-08 19:30:00,44400.0,44508.17,44505.39,44505.39,137.304,-12921.007999999896,49.11488742101688
2021-02-08 19:31:00,44505.39,44394.81,44394.4,44394.8,133.081,-13054.088999999896,43.512661435942796
2021-02-08 19:32:00,44394.8,44486.58,44486.57,44486.58,103.632,-12950.456999999897,48.73849639836754
2021-02-08 19:33:00,44486.58,44654.43,44650.0,44650.01,343.413,-12607.043999999896,56.462409482025805
2021-02-08 19:34:00,44650.01,44573.23,44572.78,44572.78,188.675,-12795.718999999895,52.44119227864928
2021-02-08 19:35:00,44572.78,44619.9,44619.87,44619.88,108.34,-12687.378999999895,54.566369357941234
2021-02-08 19:36:00,44619.88,44805.84,44801.23,44804.36,244.598,-12442.780999999895,61.77181589047569
2021-02-08 19:37:00,44804.36,44719.24,44715.17,44715.17,351.832,-12794.612999999896,57.060215774716106
2021-02-08 19:38:00,44715.17,44770.0,44768.02,44770.0,113.481,-12681.131999999896,59.124311803995894
2021-02-08 19:39:00,44770.0,44804.96,44786.65,44796.64,87.293,-12593.838999999896,60.127188541777116
2021-02-08 19:40:00,44796.64,44715.52,44714.11,44714.11,188.462,-12782.300999999896,55.57786671145708
2021-02-08 19:41:00,44714.11,44630.41,44624.6,44626.78,324.918,-13107.218999999895,51.16626985058749
2021-02-08 19:42:00,44626.78,44730.45,44721.18,44726.93,104.038,-13003.180999999897,55.526116162939644
2021-02-08 19:43:00,44726.93,44664.35,44663.19,44664.35,122.121,-13125.301999999894,52.379239248901314
2021-02-08 19:44:00,44664.35,44733.34,44733.34,44733.34,104.113,-13021.188999999897,55.3813982186834
2021-02-08 19:45:00,44733.34,44804.99,44800.5,44804.99,115.35,-12905.838999999894,58.32024691093429
2021-02-08 19:46:00,44804.99,44769.87,44769.54,44769.54,134.349,-13040.187999999896,56.34288977223564
2021-02-08 19:47:00,44769.54,44763.96,44763.95,44763.96,103.357,-13143.544999999896,56.020917389616926
2021-02-08 19:48:00,44763.96,44905.75,44900.0,44900.01,193.473,-12950.071999999896,61.75889635441182
2021-02-08 19:49:00,44900.01,45030.14,45023.75,45028.45,1008.953,-11941.118999999895,66.23741977057156
2021-02-08 19:50:00,45028.45,45165.0,45128.32,45131.41,1278.597,-10662.521999999895,69.33744800751482
2021-02-08 19:51:00,45131.41,45008.11,45005.99,45008.11,976.823,-11639.344999999896,61.99613317730606
2021-02-08 19:52:00,45008.11,44948.49,44941.43,44943.29,399.295,-12038.639999999896,58.49007736622178
2021-02-08 19:53:00,44943.29,44981.78,44981.77,44981.78,178.045,-11860.594999999896,59.93885311814097
2021-02-08 19:54:00,44981.78,44936.98,44934.96,44936.98,377.844,-12238.438999999897,57.42652384212459
2021-02-08 19:55:00,44936.98,44820.0,44805.31,44819.99,226.123,-12464.561999999894,51.37112669756483
2021-02-08 19:56:00,44819.99,44880.38,44880.38,44880.38,358.674,-12105.887999999894,54.06381450795308
2021-02-08 19:57:00,44880.38,44808.46,44803.17,44803.17,252.285,-12358.172999999892,50.233958830760294
2021-02-08 19:58:00,44803.17,44808.42,44803.52,44803.52,135.484,-12222.688999999891,50.251163163383005
2021-02-08 19:59:00,44803.52,44768.99,44759.82,44761.64,515.221,-12737.909999999893,48.108046703162245
2021-02-08 20:00:00,44761.64,44762.17,44762.16,44762.16,331.186,-12406.723999999893,48.13762229409958
2021-02-08 20:01:00,44762.16,44712.92,44709.56,44712.92,193.804,-12600.527999999891,45.493496498878294
2021-02-08 20:02:00,44712.92,44880.57,44872.56,44880.57,279.979,-12320.548999999894,54.63098818664168
2021-02-08 20:03:00,44880.57,44946.92,44934.5,44936.83,549.918,-11770.630999999894,57.22262227246844
2021-02-08 20:04:00,44936.83,44907.95,44901.89,44901.89,184.899,-11955.529999999892,55.11687239046423
2021-02-08 20:05:00,44901.89,44968.0,44967.99,44968.0,239.619,-11715.910999999893,58.24762769809843
2021-02-08 20:06:00,44968.0,45108.17,45104.46,45104.6,682.778,-11033.132999999892,63.85749388216941
2021-02-08 20:07:00,45104.6,44939.2,44925.17,44928.33,421.816,-11454.948999999891,53.81021491965345
2021-02-08 20:08:00,44928.33,44935.67,44935.66,44935.66,278.788,-11176.160999999893,54.13339415343889
2021-02-08 20:09:00,44935.66,45015.6,45013.63,45013.64,153.435,-11022.725999999891,57.53723840807439
2021-02-08 20:10:00,45013.64,45129.69,45121.62,45129.68,657.263,-10365.462999999892,62.05047958356511
2021-02-08 20:11:00,45129.68,45285.89,45270.11,45275.08,1359.172,-9006.290999999892,66.81063008191009
2021-02-08 20:12:00,45275.08,45355.55,45351.55,45355.55,488.126,-8518.164999999892,69.11927013624675
2021-02-08 20:13:00,45355.55,45392.22,45385.6,45385.61,519.266,-7998.898999999892,69.95988764155021
2021-02-08 20:14:00,45385.61,45387.31,45382.24,45382.25,313.641,-8312.539999999892,69.73139395491417
2021-02-08 20:15:00,45382.25,45345.52,45342.28,45342.28,576.765,-8889.304999999891,66.93092054186519
2021-02-08 20:16:00,45342.28,45351.0,45337.85,45351.0,443.489,-8445.815999999892,67.2400309367733
2021-02-08 20:17:00,45351.0,45403.83,45403.82,45403.82,303.531,-8142.284999999892,69.12279573779162
2021-02-08 20:18:00,45403.82,45426.01,45415.48,45415.48,684.199,-7458.085999999892,69.53897641945704
2021-02-08 20:19:00,45415.48,45406.72,45396.31,45406.72,345.092,-7803.177999999892,68.78881963250083
2021-02-08 20:20:00,45406.72,45750.0,45718.6,45734.71,1054.502,-6748.675999999892,78.24967919784407
2021-02-08 20:21:00,45734.71,45730.0,45721.07,45725.67,672.74,-7421.415999999892,77.55192016263092
2021-02-08 20:22:00,45725.67,45709.67,45703.4,45705.92,942.592,-8364.007999999892,75.95831194487086
2021-02-08 20:23:00,45705.92,45730.5,45726.29,45730.5,1081.825,-7282.182999999893,76.60270971739135
2021-02-08 20:24:00,45730.5,45813.91,45806.4,45813.44,1127.783,-6154.399999999892,78.67932854161792
2021-02-08 20:25:00,45813.44,46081.78,46071.58,46073.73,1136.534,-5017.865999999893,83.59903125395333
2021-02-08 20:26:00,46073.73,46383.94,46351.09,46361.46,1931.38,-3086.485999999893,87.13341448847451
2021-02-08 20:27:00,46361.46,46445.05,46427.56,46441.52,3459.243,372.7570000001074,87.91386724880597
2021-02-08 20:28:00,46441.52,46478.33,46467.52,46469.9,2496.691,2869.448000000107,88.18740059308658
2021-02-08 20:29:00,46469.9,46224.79,46207.48,46217.72,1044.91,1824.538000000107,72.4883300004749
2021-02-08 20:30:00,46217.72,46258.44,46256.68,46256.68,857.051,2681.5890000001077,73.27973918293758
2021-02-08 20:31:00,46256.68,46009.17,45998.65,46007.0,1935.631,745.9580000001072,61.14117304336791
2021-02-08 20:32:00,46007.0,46039.03,46034.9,46034.9,610.128,1356.086000000107,61.90063554627511
2021-02-08 20:33:00,46034.9,46049.09,46044.68,46044.68,573.414,1929.500000000107,62.17967221172961
2021-02-08 20:34:00,46044.68,46085.23,46068.03,46072.03,470.792,2400.2920000001072,62.99587273230191
2021-02-08 20:35:00,46072.03,46158.35,46150.49,46158.35,503.466,2903.758000000107,65.5246959397697
2021-02-08 20:36:00,46158.35,46212.04,46191.66,46211.3,335.849,3239.6070000001077,67.01384841940323
2021-02-08 20:37:00,46211.3,46456.0,46451.6,46451.61,659.675,3899.282000000108,72.76384321602038
2021-02-08 20:38:00,46451.61,46387.68,46379.99,46387.67,703.183,3196.0990000001075,69.30230635085215
2021-02-08 20:39:00,46387.67,46328.1,46328.09,46328.1,535.126,2660.9730000001077,66.14518539206072
2021-02-08 20:40:00,46328.1,46370.0,46364.13,46364.14,213.043,2874.0160000001074,67.12108005236558
2021-02-08 20:41:00,46364.14,46232.42,46230.01,46232.42,372.027,2501.989000000108,60.28165928248393
2021-02-08 20:42:00,46232.42,46292.74,46274.7,46291.5,170.557,2672.546000000107,62.14485610991052
2021-02-08 20:43:00,46291.5,46234.58,46230.23,46230.23,170.32,2502.226000000107,59.05108893851682
2021-02-08 20:44:00,46230.23,46284.16,46278.73,46279.11,236.518,2738.744000000107,60.7306809882745
2021-02-08 20:45:00,46279.11,46092.33,46089.61,46090.0,682.717,2056.027000000107,51.866887645039164
2021-02-08 20:46:00,46090.0,45992.0,45981.95,45981.95,618.24,1437.787000000107,47.592761498108985
2021-02-08 20:47:00,45981.95,45876.1,45870.61,45875.79,865.223,572.564000000107,43.77584622491961
2021-02-08 20:48:00,45875.79,46020.71,46018.1,46018.1,478.837,1051.401000000107,49.60996741427047
2021-02-08 20:49:00,46018.1,46198.68,46194.59,46197.67,452.485,1503.8860000001068,55.837163302928175
2021-02-08 20:50:00,46197.67,46163.89,46163.89,46163.89,197.811,1306.075000000107,54.47338799950473
2021-02-08 20:51:00,46163.89,46081.61,46081.6,46081.6,190.627,1115.448000000107,51.19316367669274
2021-02-08 20:52:00,46081.6,46250.0,46239.18,46245.6,333.11,1448.5580000001069,56.77908236591366
2021-02-08 20:53:00,46245.6,46265.59,46256.01,46256.78,246.906,1695.4640000001068,57.13921025887381
2021-02-08 20:54:00,46256.78,46416.78,46410.01,46410.02,523.199,2218.663000000107,61.833406095553386
2021-02-08 20:55:00,46410.02,46360.01,46360.0,46360.0,329.303,1889.360000000107,59.54109234070016
2021-02-08 20:56:00,46360.0,46313.73,46304.49,46310.83,214.881,1674.479000000107,57.29260391933787
2021-02-08 20:57:00,46310.83,46335.16,46327.78,46333.77,291.2,1965.679000000107,58.087832296914975
2021-02-08 20:58:00,46333.77,46444.81,46442.75,46444.8,810.314,2775.993000000107,61.79576539440698
2021-02-08 20:59:00,46444.8,46485.64,46474.54,46485.62,431.09,3207.083000000107,63.08867667840737
2021-02-08 21:00:00,46485.62,46451.32,46451.31,46451.32,375.623,2831.460000000107,61.21405273853842
2021-02-08 21:01:00,46451.32,46660.32,46656.3,46660.32,1178.971,4010.431000000107,67.54271329092668
2021-02-08 21:02:00,46660.32,46583.07,46558.01,46560.0,1214.488,2795.9430000001066,62.28890728516117
2021-02-08 21:03:00,46560.0,46730.0,46693.49,46715.71,1370.299,4166.242000000107,66.62793368260938
2021-02-08 21:04:00,46715.71,46903.94,46884.42,46884.53,1597.034,5763.276000000107,70.58027031935187
2021-02-08 21:05:00,46884.53,47227.08,47218.98,47220.72,1539.982,7303.258000000107,76.53910114743302
2021-02-08 21:06:00,47220.72,47588.82,47566.36,47574.9,2298.883,9602.141000000109,80.92296600343002
2021-02-08 21:07:00,47574.9,47326.17,47311.0,47311.01,1513.722,8088.419000000107,70.37192048806887
2021-02-08 21:08:00,47311.01,47190.03,47181.6,47188.35,905.462,7182.957000000108,66.06040783071634
2021-02-08 21:09:00,47188.35,47114.39,47105.8,47109.24,895.604,6287.353000000107,63.363997765616176
2021-02-08 21:10:00,47109.24,47028.44,47002.69,47015.56,779.687,5507.666000000108,60.2289088315505
2021-02-08 21:11:00,47015.56,47019.58,47003.59,47010.3,1264.909,4242.757000000107,60.04925418326274
2021-02-08 21:12:00,47010.3,46964.43,46947.09,46964.43,592.422,3650.335000000107,58.412927123654306
2021-02-08 21:13:00,46964.43,47063.45,47057.95,47060.34,757.891,4408.226000000107,60.817168908434255
2021-02-08 21:14:00,47060.34,47174.81,47173.02,47173.02,499.304,4907.530000000107,63.487866006567174
2021-02-08 21:15:00,47173.02,46940.62,46935.9,46940.62,720.017,4187.513000000107,55.140098770213186
2021-02-08 21:16:00,46940.62,46596.12,46574.95,46588.24,1031.22,3156.293000000107,45.39386961816702
2021-02-08 21:17:00,46588.24,46840.32,46837.33,46840.32,730.656,3886.949000000107,51.93840845269015
2021-02-08 21:18:00,46840.32,46799.99,46791.2,46791.21,350.513,3536.436000000107,50.664444441707346
2021-02-08 21:19:00,46791.21,46737.48,46737.47,46737.48,361.379,3175.057000000107,49.24136165445914
2021-02-08 21:20:00,46737.48,46746.02,46737.25,46737.25,335.102,2839.9550000001072,49.234986416756534
2021-02-08 21:21:00,46737.25,46789.26,46782.72,46789.26,446.569,3286.524000000107,50.786634035540416
2021-02-08 21:22:00,46789.26,46865.5,46854.67,46859.68,575.422,3861.9460000001072,52.88639000877513
2021-02-08 21:23:00,46859.68,47061.39,47054.22,47054.22,493.429,4355.375000000107,58.19316441855923
2021-02-08 21:24:00,47054.22,47141.57,47138.5,47141.57,285.746,4641.121000000107,60.35258766541678
2021-02-08 21:25:00,47141.57,47089.32,47078.63,47080.66,374.112,4267.009000000107,58.099024727074
2021-02-08 21:26:00,47080.66,46809.94,46803.36,46807.78,543.271,3723.738000000108,49.23007689152195
2021-02-08 21:27:00,46807.78,46870.11,46867.34,46869.41,303.02,4026.758000000108,51.04760988869857
2021-02-08 21:28:00,46869.41,46854.75,46844.5,46853.5,204.28,3822.4780000001074,50.54455787037805
2021-02-08 21:29:00,46853.5,46705.39,46702.5,46702.5,698.175,3124.303000000107,45.91941376023129
2021-02-08 21:30:00,46702.5,46788.5,46775.54,46775.54,220.747,3345.050000000107,48.379993385371826
2021-02-08 21:31:00,46775.54,46950.58,46926.33,46950.58,372.002,3717.052000000107,53.80446294800871
2021-02-08 21:32:00,46950.58,46951.44,46950.62,46950.62,477.562,4194.614000000107,53.80565758340948
2021-02-08 21:33:00,46950.62,47033.53,47030.71,47030.71,621.223,4815.837000000107,56.245496240532724
2021-02-08 21:34:00,47030.71,46913.68,46913.67,46913.67,303.796,4512.041000000107,51.92907695146842
2021-02-08 21:35:00,46913.67,46867.07,46862.3,46867.07,204.808,4307.233000000107,50.27474729558492
2021-02-08 21:36:00,46867.07,46937.24,46921.0,46937.24,222.909,4530.142000000106,52.717407067615206
2021-02-08 21:37:00,46937.24,47094.98,47086.47,47086.47,342.59,4872.732000000106,57.499018553830965
2021-02-08 21:38:00,47086.47,47081.9,47072.51,47078.66,392.64,4480.092000000106,57.17314832359585
2021-02-08 21:39:00,47078.66,47050.85,47050.85,47050.85,168.553,4311.539000000106,55.95703625563463
2021-02-08 21:40:00,47050.85,46950.0,46944.72,46946.49,329.898,3981.641000000106,51.52768721273116
2021-02-08 21:41:00,46946.49,46877.35,46841.98,46858.74,237.446,3744.195000000106,48.081336504845716
2021-02-08 21:42:00,46858.74,46986.96,46983.85,46986.33,285.626,4029.8210000001054,53.003320429374185
2021-02-08 21:43:00,46986.33,47083.0,47071.91,47082.96,451.066,4480.887000000106,56.37633964688688
2021-02-08 21:44:00,47082.96,47155.22,47154.5,47155.22,505.428,4986.315000000106,58.75998228152809
2021-02-08 21:45:00,47155.22,47254.05,47238.0,47252.06,718.778,5705.093000000106,61.774473507439836
2021-02-08 21:46:00,47252.06,47090.0,47082.05,47083.09,493.509,5211.584000000106,54.31430081542428
2021-02-08 21:47:00,47083.09,47219.92,47219.58,47219.58,289.076,5500.660000000106,58.657524699070315
2021-02-08 21:48:00,47219.58,47140.5,47123.0,47130.02,180.911,5319.749000000106,54.965058168517615
2021-02-08 21:49:00,47130.02,47066.5,47054.34,47061.59,208.643,5111.106000000106,52.258206400992265
2021-02-08 21:50:00,47061.59,47096.59,47090.93,47096.59,233.397,5344.503000000106,53.519043632527605
2021-02-08 21:51:00,47096.59,47070.01,47070.0,47070.01,252.634,5091.869000000106,52.38752989470759
2021-02-08 21:52:00,47070.01,47019.76,47019.75,47019.76,363.779,4728.090000000106,50.22559624617372
2021-02-08 21:53:00,47019.76,46989.49,46983.08,46983.08,572.791,4155.2990000001055,48.64743163680925
2021-02-08 21:54:00,46983.08,46902.12,46893.86,46902.12,368.456,3786.843000000105,45.26654649324056
2021-02-08 21:55:00,46902.12,46802.1,46788.69,46795.66,918.743,2868.1000000001054,41.21070315914639
2021-02-08 21:56:00,46795.66,46710.99,46710.34,46710.99,585.204,2282.896000000105,38.27352649076768
2021-02-08 21:57:00,46710.99,46888.64,46878.0,46885.82,528.138,2811.034000000105,46.71798433536229
2021-02-08 21:58:00,46885.82,46771.21,46765.7,46769.34,231.727,2579.3070000001053,42.542180055083996
2021-02-08 21:59:00,46769.34,46819.12,46819.11,46819.12,244.974,2824.281000000105,44.81248949862772
2021-02-08 22:00:00,46819.12,46877.02,46877.01,46877.01,149.077,2973.3580000001057,47.41464966184402
2021-02-08 22:01:00,46877.01,46742.0,46735.55,46741.0,369.016,2604.3420000001056,42.36093484804387
2021-02-08 22:02:00,46741.0,46530.13,46523.97,46527.32,944.32,1660.0220000001054,35.88896056832337
2021-02-08 22:03:00,46527.32,46594.74,46581.73,46594.73,1567.049,3227.0710000001054,39.05249325741651
2021-02-08 22:04:00,46594.73,46615.29,46613.01,46615.28,335.019,3562.0900000001056,40.02409547464724
2021-02-08 22:05:00,46615.28,46617.09,46615.0,46615.0,464.057,3098.033000000106,40.01473531211258
2021-02-08 22:06:00,46615.0,46680.37,46671.05,46677.66,224.186,3322.219000000106,43.215185821307585
2021-02-08 22:07:00,46677.66,46590.49,46590.49,46590.49,421.284,2900.935000000106,40.01653143598391
2021-02-08 22:08:00,46590.49,46527.48,46503.02,46520.16,183.478,2717.457000000106,37.598511699985075
2021-02-08 22:09:00,46520.16,46654.47,46650.29,46654.47,204.833,2922.290000000106,44.496086516043746
2021-02-08 22:10:00,46654.47,46662.21,46662.2,46662.2,230.099,3152.389000000106,44.87375928926216
2021-02-08 22:11:00,46662.2,46541.0,46535.34,46537.9,236.337,2916.052000000106,40.143512888079684
2021-02-08 22:12:00,46537.9,46610.07,46602.3,46609.99,239.317,3155.369000000106,43.84094078842561
2021-02-08 22:13:00,46609.99,46630.0,46629.99,46629.99,95.41,3250.779000000106,44.858608196922745
2021-02-08 22:14:00,46629.99,46565.53,46559.6,46565.53,117.326,3133.453000000106,42.204090776669325
2021-02-08 22:15:00,46565.53,46658.07,46647.85,46651.39,105.109,3238.562000000106,46.72617772786758
2021-02-08 22:16:00,46651.39,46733.72,46730.27,46733.71,195.716,3434.2780000001057,50.70830148499168
2021-02-08 22:17:00,46733.71,46808.08,46799.99,46799.99,451.573,3885.8510000001056,53.70859069125051
2021-02-08 22:18:00,46799.99,46668.72,46657.71,46657.73,185.162,3700.689000000106,47.084152106610055
2021-02-08 22:19:00,46657.73,46667.7,46665.0,46665.0,109.643,3810.332000000106,47.44092293903155
2021-02-08 22:20:00,46665.0,46681.24,46679.79,46681.24,107.778,3918.1100000001056,48.27980333867413
2021-02-08 22:21:00,46681.24,46746.9,46738.81,46746.9,133.207,4051.3170000001055,51.64053141031284
2021-02-08 22:22:00,46746.9,46664.55,46651.84,46651.84,142.782,3908.535000000106,46.89007091855236
2021-02-08 22:23:00,46651.84,46677.87,46677.87,46677.87,81.846,3990.381000000106,48.29274738970288
2021-02-08 22:24:00,46677.87,46661.24,46661.23,46661.24,73.632,3916.749000000105,47.43086969173486
2021-02-08 22:25:00,46661.24,46591.53,46581.24,46583.52,308.334,3608.4150000001055,43.52161506142492
2021-02-08 22:26:00,46583.52,46526.91,46526.9,46526.9,242.457,3365.9580000001056,40.87830843924062
2021-02-08 22:27:00,46526.9,46400.01,46400.0,46400.01,309.24,3056.7180000001053,35.65227689133782
2021-02-08 22:28:00,46400.01,46448.05,46445.25,46445.25,257.643,3314.3610000001054,38.66307075956804
2021-02-08 22:29:00,46445.25,46273.26,46255.0,46258.09,809.71,2504.6510000001053,31.99366735100341
2021-02-08 22:30:00,46258.09,46199.5,46189.63,46196.28,1268.185,1236.4660000001054,30.14428776149903
2021-02-08 22:31:00,46196.28,46185.82,46179.28,46183.62,489.332,747.1340000001054,29.764776811455704
2021-02-08 22:32:00,46183.62,46183.6,46156.44,46156.44,404.716,342.4180000001054,28.922875506867285
2021-02-08 22:33:00,46156.44,46152.8,46145.5,46147.74,340.341,2.077000000105386,28.643595040645565
2021-02-08 22:34:00,46147.74,46121.95,46113.51,46113.51,403.202,-401.1249999998946,27.517735744245513
2021-02-08 22:35:00,46113.51,46003.49,46000.0,46003.49,435.205,-836.3299999998947,24.222242900624323
2021-02-08 22:36:00,46003.49,46200.0,46186.98,46188.45,597.12,-239.20999999989465,37.7247398302103
2021-02-08 22:37:00,46188.45,46321.46,46318.83,46320.86,525.865,286.65500000010536,45.24638421823322
2021-02-08 22:38:00,46320.86,46180.18,46174.96,46175.75,248.003,38.652000000105375,39.60132840196616
2021-02-08 22:39:00,46175.75,46272.98,46272.97,46272.98,229.252,267.9040000001054,44.58973890480201
2021-02-08 22:40:00,46272.98,46266.76,46266.76,46266.76,105.733,162.17100000010538,44.3374603159139
2021-02-08 22:41:00,46266.76,46318.89,46318.47,46318.47,143.122,305.2930000001054,47.02105901694102
2021-02-08 22:42:00,46318.47,46275.96,46272.47,46275.96,198.13,107.1630000001054,45.09621348389174
2021-02-08 22:43:00,46275.96,46299.99,46299.51,46299.99,116.867,224.03000000010545,46.43115760794122
2021-02-08 22:44:00,46299.99,46382.1,46379.25,46380.38,427.981,652.0110000001055,50.74572870891649
2021-02-08 22:45:00,46380.38,46396.94,46382.01,46396.94,171.269,823.2800000001055,51.61034004654449
2021-02-08 22:46:00,46396.94,46296.05,46284.21,46290.94,306.15,517.1300000001055,46.039303711341105
2021-02-08 22:47:00,46290.94,46332.17,46329.84,46329.84,103.361,620.4910000001055,48.247116487933965
2021-02-08 22:48:00,46329.84,46370.47,46370.46,46370.46,274.533,895.0240000001055,50.52356633074699
2021-02-08 22:49:00,46370.46,46289.12,46278.09,46289.12,181.202,713.8220000001055,46.14624127238502
2021-02-08 22:50:00,46289.12,46050.01,46047.26,46047.26,830.126,-116.30399999989449,36.124174445022526
2021-02-08 22:51:00,46047.26,46077.87,46075.74,46075.74,447.154,330.8500000001055,37.836234118439585
2021-02-08 22:52:00,46075.74,46058.08,46046.01,46046.01,272.912,57.938000000105546,36.729515592307116
2021-02-08 22:53:00,46046.01,46029.97,46027.47,46029.97,148.235,-90.29699999989448,36.11572566171146
